2012-55-28_02:55:53.461	0.0001338216	1540	0	0	0	0	0	0	0	StarExperiment
2012-55-28_02:55:53.513	0.0001326055	1527	0	0	0	0	0	0	0	
2012-55-28_02:55:53.527	0.0001339256	1528	0	0	0	0	0	0	0	
2012-55-28_02:55:53.552	0.0001331450	1520	0	0	0	0	0	0	0	
2012-55-28_02:55:53.586	0.0001333465	1509	0	0	0	0	0	0	0	
2012-55-28_02:55:53.616	0.0001329098	1502	0	0	0	0	0	0	0	
2012-55-28_02:55:53.646	0.0001336832	1496	0	0	0	0	0	0	0	
2012-55-28_02:55:53.683	0.0001345470	1490	0	0	0	0	0	0	0	
2012-55-28_02:55:53.720	0.0001338617	1482	0	0	0	0	0	0	0	
2012-55-28_02:55:53.745	0.0001341841	1482	0	0	0	0	0	0	0	
2012-55-28_02:55:53.782	0.0001332705	1475	0	0	0	0	0	0	0	
2012-55-28_02:55:53.811	0.0001340185	1484	0	0	0	0	0	0	0	
2012-55-28_02:55:53.839	0.0001332173	1523	0	0	0	0	0	0	0	
2012-55-28_02:55:53.894	0.0001331017	1555	0	0	0	0	0	0	0	
2012-55-28_02:55:53.908	0.0001332046	1574	0	0	0	0	0	0	0	
2012-55-28_02:55:53.933	0.0001333465	1582	0	0	0	0	0	0	0	
2012-55-28_02:55:53.961	0.0001346331	1574	0	0	0	0	0	0	0	
2012-55-28_02:55:54.022	0.0001335151	1568	0	0	0	0	0	0	0	
2012-55-28_02:55:54.034	0.0001345412	1565	0	0	0	0	0	0	0	
2012-55-28_02:55:54.050	0.0001340726	1561	0	0	0	0	0	0	0	
2012-55-28_02:55:54.086	0.0001344281	1556	0	0	0	0	0	0	0	
2012-55-28_02:55:54.116	0.0001336249	1558	0	0	0	0	0	0	0	
2012-55-28_02:55:54.148	0.0001330566	1567	0	0	0	0	0	0	0	
2012-55-28_02:55:54.211	0.0001330996	1566	0	0	0	0	0	0	0	
2012-55-28_02:55:54.226	0.0001329477	1576	0	0	0	0	0	0	0	
2012-55-28_02:55:54.241	0.0001348333	1569	0	0	0	0	0	0	0	
2012-55-28_02:55:54.278	0.0001332180	1555	0	0	0	0	0	0	0	
2012-55-28_02:55:54.301	0.0001349271	1539	0	0	0	0	0	0	0	
2012-55-28_02:55:54.337	0.0001340589	1512	0	0	0	0	0	0	0	
2012-55-28_02:55:54.369	0.0001343817	1485	0	0	0	0	0	0	0	
2012-55-28_02:55:54.397	0.0001335665	1470	0	0	0	0	0	0	0	
2012-55-28_02:55:54.434	0.0001332164	1471	0	0	0	0	0	0	0	
2012-55-28_02:55:54.460	0.0001333943	1485	0	0	0	0	0	0	0	
2012-55-28_02:55:54.488	0.0001328488	1510	0	0	0	0	0	0	0	
2012-55-28_02:55:54.550	0.0001338242	1548	0	0	0	0	0	0	0	
2012-55-28_02:55:54.562	0.0001329675	1583	0	0	0	0	0	0	0	
2012-55-28_02:55:54.590	0.0001341642	1592	0	0	0	0	0	0	0	
2012-55-28_02:55:54.644	0.0001338196	1563	0	0	0	0	0	0	0	
2012-55-28_02:55:54.656	0.0001336504	1511	0	0	0	0	0	0	0	
2012-55-28_02:55:54.682	0.0001328659	1468	0	0	0	0	0	0	0	
2012-55-28_02:55:54.709	0.0001315753	1423	0	0	0	0	0	0	0	
2012-55-28_02:55:54.745	0.0001325871	1398	0	0	0	0	0	0	0	
2012-55-28_02:55:54.773	0.0001315604	1390	0	0	0	0	0	0	0	
2012-55-28_02:55:54.800	0.0001316728	1386	0	0	0	0	0	0	0	
2012-55-28_02:55:54.862	0.0001313170	1391	0	0	0	0	0	0	0	
2012-55-28_02:55:54.876	0.0001324100	1400	0	0	0	0	0	0	0	
2012-55-28_02:55:54.894	0.0001333817	1421	0	0	0	0	0	0	0	
2012-55-28_02:55:54.933	0.0001328390	1434	0	0	0	0	0	0	0	
2012-55-28_02:55:54.961	0.0001331025	1455	0	0	0	0	0	0	0	
2012-55-28_02:55:54.992	0.0001324682	1470	0	0	0	0	0	0	0	
2012-55-28_02:55:55.024	0.0001328883	1473	0	0	0	0	0	0	0	
2012-55-28_02:55:55.088	0.0001314021	1466	0	0	0	0	0	0	0	
2012-55-28_02:55:55.097	0.0001319931	1461	0	0	0	0	0	0	0	
2012-55-28_02:55:55.113	0.0001319858	1451	0	0	0	0	0	0	0	
2012-55-28_02:55:55.150	0.0001322185	1438	0	0	0	0	0	0	0	
2012-55-28_02:55:55.184	0.0001330260	1416	0	0	0	0	0	0	0	
2012-55-28_02:55:55.213	0.0001322370	1413	0	0	0	0	0	0	0	
2012-55-28_02:55:55.247	0.0001330421	1441	0	0	0	0	0	0	0	
2012-55-28_02:55:55.274	0.0001325807	1460	0	0	0	0	0	0	0	
2012-55-28_02:55:55.301	0.0001326827	1457	0	0	0	0	0	0	0	
2012-55-28_02:55:55.337	0.0001321287	1446	0	0	0	0	0	0	0	
2012-55-28_02:55:55.369	0.0001319068	1450	0	0	0	0	0	0	0	
2012-55-28_02:55:55.421	0.0001320656	1451	0	0	0	0	0	0	0	
2012-55-28_02:55:55.437	0.0001321296	1459	0	0	0	0	0	0	0	
2012-55-28_02:55:55.475	0.0001338683	1464	0	0	0	0	0	0	0	
2012-55-28_02:55:55.491	0.0001322986	1460	0	0	0	0	0	0	0	
2012-55-28_02:55:55.523	0.0001340947	1486	0	0	0	0	0	0	0	
2012-55-28_02:55:55.551	0.0001334196	1508	0	0	0	0	0	0	0	
2012-55-28_02:55:55.603	0.0001339872	1538	0	0	0	0	0	0	0	
2012-55-28_02:55:55.619	0.0001329409	1548	0	0	0	0	0	0	0	
2012-55-28_02:55:55.644	0.0001328646	1553	0	0	0	0	0	0	0	
2012-55-28_02:55:55.683	0.0001330753	1531	0	0	0	0	0	0	0	
2012-55-28_02:55:55.711	0.0001327828	1520	0	0	0	0	0	0	0	
2012-55-28_02:55:55.738	0.0001338406	1504	0	0	0	0	0	0	0	
2012-55-28_02:55:55.774	0.0001327418	1501	0	0	0	0	0	0	0	
2012-55-28_02:55:55.805	0.0001344945	1495	0	0	0	0	0	0	0	
2012-55-28_02:55:55.841	0.0001342988	1516	0	0	0	0	0	0	0	
2012-55-28_02:55:55.873	0.0001347767	1552	0	0	0	0	0	0	0	
2012-55-28_02:55:55.901	0.0001339420	1587	0	0	0	0	0	0	0	
2012-55-28_02:55:55.937	0.0001333406	1623	0	0	0	0	0	0	0	
2012-55-28_02:55:55.963	0.0001336068	1642	0	0	0	0	0	0	0	
2012-55-28_02:55:55.990	0.0001334896	1644	0	0	0	0	0	0	0	
2012-55-28_02:55:56.022	0.0001334287	1621	0	0	0	0	0	0	0	
2012-55-28_02:55:56.082	0.0001331016	1606	0	0	0	0	0	0	0	
2012-55-28_02:55:56.096	0.0001340637	1572	0	0	0	0	0	0	0	
2012-55-28_02:55:56.116	0.0001344898	1544	0	0	0	0	0	0	0	
2012-55-28_02:55:56.148	0.0001341900	1512	0	0	0	0	0	0	0	
2012-55-28_02:55:56.185	0.0001344557	1521	0	0	0	0	0	0	0	
2012-55-28_02:55:56.217	0.0001337714	1536	0	0	0	0	0	0	0	
2012-55-28_02:55:56.240	0.0001339693	1568	0	0	0	0	0	0	0	
2012-55-28_02:55:56.275	0.0001332054	1592	0	0	0	0	0	0	0	
2012-55-28_02:55:56.311	0.0001337991	1603	0	0	0	0	0	0	0	
2012-55-28_02:55:56.346	0.0001335440	1599	0	0	0	0	0	0	0	
2012-55-28_02:55:56.366	0.0001337689	1587	0	0	0	0	0	0	0	
2012-55-28_02:55:56.396	0.0001349333	1578	0	0	0	0	0	0	0	
2012-55-28_02:55:56.434	0.0001345970	1557	0	0	0	0	0	0	0	
2012-55-28_02:55:56.464	0.0001350502	1548	0	0	0	0	0	0	0	
2012-55-28_02:55:56.489	0.0001343101	1539	0	0	0	0	0	0	0	
2012-55-28_02:55:56.525	0.0001348286	1535	0	0	0	0	0	0	0	
2012-55-28_02:55:56.551	0.0001340193	1533	0	0	0	0	0	0	0	
2012-55-28_02:55:56.586	0.0001336298	1532	0	0	0	0	0	0	0	
2012-55-28_02:55:56.634	0.0001337322	1543	0	0	0	0	0	0	0	
2012-55-28_02:55:56.645	0.0001336447	1569	0	0	0	0	0	0	0	
2012-55-28_02:55:56.684	0.0001350452	1604	0	0	0	0	0	0	0	
2012-55-28_02:55:56.710	0.0001341586	1619	0	0	0	0	0	0	0	
2012-55-28_02:55:56.771	0.0001348744	1621	0	0	0	0	0	0	0	
2012-55-28_02:55:56.788	0.0001346210	1619	0	0	0	0	0	0	0	
2012-55-28_02:55:56.800	0.0001352845	1614	0	0	0	0	0	0	0	
2012-55-28_02:55:56.836	0.0001345099	1600	0	0	0	0	0	0	0	
2012-55-28_02:55:56.870	0.0001337356	1584	0	0	0	0	0	0	0	
2012-55-28_02:55:56.898	0.0001342317	1570	0	0	0	0	0	0	0	
2012-55-28_02:55:56.935	0.0001334655	1565	0	0	0	0	0	0	0	
2012-55-28_02:55:56.970	0.0001344851	1569	0	0	0	0	0	0	0	
2012-55-28_02:55:56.996	0.0001336495	1576	0	0	0	0	0	0	0	
2012-55-28_02:55:57.026	0.0001349974	1572	0	0	0	0	0	0	0	
2012-55-28_02:55:57.051	0.0001345175	1562	0	0	0	0	0	0	0	
2012-55-28_02:55:57.085	0.0001351514	1545	0	0	0	0	0	0	0	
2012-55-28_02:55:57.149	0.0001342217	1529	0	0	0	0	0	0	0	
2012-55-28_02:55:57.154	0.0001331084	1514	0	0	0	0	0	0	0	
2012-55-28_02:55:57.181	0.0001337341	1489	0	0	0	0	0	0	0	
2012-55-28_02:55:57.211	0.0001334141	1448	0	0	0	0	0	0	0	
2012-55-28_02:55:57.236	0.0001334433	1420	0	0	0	0	0	0	0	
2012-55-28_02:55:57.297	0.0001331404	1404	0	0	0	0	0	0	0	
2012-55-28_02:55:57.313	0.0001337879	1404	0	0	0	0	0	0	0	
2012-55-28_02:55:57.338	0.0001345154	1432	0	0	0	0	0	0	0	
2012-55-28_02:55:57.369	0.0001346238	1473	0	0	0	0	0	0	0	
2012-55-28_02:55:57.397	0.0001342431	1517	0	0	0	0	0	0	0	
2012-55-28_02:55:57.431	0.0001333234	1543	0	0	0	0	0	0	0	
2012-55-28_02:55:57.461	0.0001340936	1562	0	0	0	0	0	0	0	
2012-55-28_02:55:57.489	0.0001332835	1565	0	0	0	0	0	0	0	
2012-55-28_02:55:57.523	0.0001333700	1564	0	0	0	0	0	0	0	
2012-55-28_02:55:57.552	0.0001334179	1551	0	0	0	0	0	0	0	
2012-55-28_02:55:57.592	0.0001334852	1540	0	0	0	0	0	0	0	
2012-55-28_02:55:57.620	0.0001351460	1540	0	0	0	0	0	0	0	
2012-55-28_02:55:57.670	0.0001341053	1544	0	0	0	0	0	0	0	
2012-55-28_02:55:57.687	0.0001349705	1565	0	0	0	0	0	0	0	
2012-55-28_02:55:57.710	0.0001339293	1581	0	0	0	0	0	0	0	
2012-55-28_02:55:57.765	0.0001346054	1582	0	0	0	0	0	0	0	
2012-55-28_02:55:57.781	0.0001340608	1573	0	0	0	0	0	0	0	
2012-55-28_02:55:57.800	0.0001332089	1579	0	0	0	0	0	0	0	
2012-55-28_02:55:57.845	0.0001330711	1576	0	0	0	0	0	0	0	
2012-55-28_02:55:57.873	0.0001335496	1557	0	0	0	0	0	0	0	
2012-55-28_02:55:57.903	0.0001345510	1518	0	0	0	0	0	0	0	
2012-55-28_02:55:57.952	0.0001336077	1476	0	0	0	0	0	0	0	
2012-55-28_02:55:57.969	0.0001349083	1442	0	0	0	0	0	0	0	
2012-55-28_02:55:58.026	0.0001342839	1427	0	0	0	0	0	0	0	
2012-55-28_02:55:58.040	0.0001351315	1397	0	0	0	0	0	0	0	
2012-55-28_02:55:58.058	0.0001344093	1402	0	0	0	0	0	0	0	
2012-55-28_02:55:58.085	0.0001332512	1432	0	0	0	0	0	0	0	
2012-55-28_02:55:58.123	0.0001337631	1482	0	0	0	0	0	0	0	
2012-55-28_02:55:58.151	0.0001333294	1525	0	0	0	0	0	0	0	
2012-55-28_02:55:58.202	0.0001346002	1555	0	0	0	0	0	0	0	
2012-55-28_02:55:58.221	0.0001337250	1565	0	0	0	0	0	0	0	
2012-55-28_02:55:58.264	0.0001354445	1563	0	0	0	0	0	0	0	
2012-55-28_02:55:58.284	0.0001351809	1549	0	0	0	0	0	0	0	
2012-55-28_02:55:58.300	0.0001353693	1544	0	0	0	0	0	0	0	
2012-55-28_02:55:58.334	0.0001349201	1530	0	0	0	0	0	0	0	
2012-55-28_02:55:58.366	0.0001338205	1545	0	0	0	0	0	0	0	
2012-55-28_02:55:58.398	0.0001344655	1546	0	0	0	0	0	0	0	
2012-55-28_02:55:58.432	0.0001338072	1545	0	0	0	0	0	0	0	
2012-55-28_02:55:58.462	0.0001347620	1518	0	0	0	0	0	0	0	
2012-55-28_02:55:58.491	0.0001336482	1495	0	0	0	0	0	0	0	
2012-55-28_02:55:58.541	0.0001347058	1483	0	0	0	0	0	0	0	
2012-55-28_02:55:58.555	0.0001356164	1474	0	0	0	0	0	0	0	
2012-55-28_02:55:58.594	0.0001358072	1462	0	0	0	0	0	0	0	
2012-55-28_02:55:58.624	0.0001353104	1453	0	0	0	0	0	0	0	
2012-55-28_02:55:58.644	0.0001338233	1445	0	0	0	0	0	0	0	
2012-55-28_02:55:58.682	0.0001349164	1433	0	0	0	0	0	0	0	
2012-55-28_02:55:58.735	0.0001338925	1431	0	0	0	0	0	0	0	
2012-55-28_02:55:58.749	0.0001342086	1431	0	0	0	0	0	0	0	
2012-55-28_02:55:58.771	0.0001341773	1441	0	0	0	0	0	0	0	
2012-55-28_02:55:58.803	0.0001344478	1440	0	0	0	0	0	0	0	
2012-55-28_02:55:58.841	0.0001354751	1479	0	0	0	0	0	0	0	
2012-55-28_02:55:58.873	0.0001348766	1529	0	0	0	0	0	0	0	
2012-55-28_02:55:58.907	0.0001352838	1576	0	0	0	0	0	0	0	
2012-55-28_02:55:58.932	0.0001341621	1601	0	0	0	0	0	0	0	
2012-55-28_02:55:58.959	0.0001349570	1602	0	0	0	0	0	0	0	
2012-55-28_02:55:58.989	0.0001340382	1591	0	0	0	0	0	0	0	
2012-55-28_02:55:59.032	0.0001335949	1572	0	0	0	0	0	0	0	
2012-55-28_02:55:59.053	0.0001332173	1545	0	0	0	0	0	0	0	
2012-55-28_02:55:59.089	0.0001337214	1528	0	0	0	0	0	0	0	
2012-55-28_02:55:59.114	0.0001350773	1532	0	0	0	0	0	0	0	
2012-55-28_02:55:59.150	0.0001333473	1559	0	0	0	0	0	0	0	
2012-55-28_02:55:59.189	0.0001342420	1588	0	0	0	0	0	0	0	
2012-55-28_02:55:59.235	0.0001335949	1605	0	0	0	0	0	0	0	
2012-55-28_02:55:59.245	0.0001343038	1606	0	0	0	0	0	0	0	
2012-55-28_02:55:59.272	0.0001337864	1597	0	0	0	0	0	0	0	
2012-55-28_02:55:59.334	0.0001335386	1587	0	0	0	0	0	0	0	
2012-55-28_02:55:59.351	0.0001338360	1586	0	0	0	0	0	0	0	
2012-55-28_02:55:59.365	0.0001336056	1592	0	0	0	0	0	0	0	
2012-55-28_02:55:59.395	0.0001345412	1595	0	0	0	0	0	0	0	
2012-55-28_02:55:59.432	0.0001339353	1611	0	0	0	0	0	0	0	
2012-55-28_02:55:59.459	0.0001349833	1616	0	0	0	0	0	0	0	
2012-55-28_02:55:59.487	0.0001345874	1612	0	0	0	0	0	0	0	
2012-55-28_02:55:59.546	0.0001350403	1601	0	0	0	0	0	0	0	
2012-55-28_02:55:59.558	0.0001344510	1595	0	0	0	0	0	0	0	
2012-55-28_02:55:59.585	0.0001336285	1595	0	0	0	0	0	0	0	
2012-55-28_02:55:59.615	0.0001343094	1617	0	0	0	0	0	0	0	
2012-55-28_02:55:59.648	0.0001335126	1640	0	0	0	0	0	0	0	
2012-55-28_02:55:59.684	0.0001335269	1641	0	0	0	0	0	0	0	
2012-55-28_02:55:59.711	0.0001334196	1628	0	0	0	0	0	0	0	
2012-55-28_02:55:59.772	0.0001341401	1604	0	0	0	0	0	0	0	
2012-55-28_02:55:59.782	0.0001341990	1579	0	0	0	0	0	0	0	
2012-55-28_02:55:59.828	0.0001345594	1562	0	0	0	0	0	0	0	
2012-55-28_02:55:59.846	0.0001343596	1541	0	0	0	0	0	0	0	
2012-55-28_02:55:59.863	0.0001329852	1556	0	0	0	0	0	0	0	
2012-55-28_02:55:59.895	0.0001343141	1570	0	0	0	0	0	0	0	
2012-55-28_02:55:59.932	0.0001335250	1588	0	0	0	0	0	0	0	
2012-55-28_02:55:59.963	0.0001337196	1596	0	0	0	0	0	0	0	
2012-55-28_02:55:59.986	0.0001336090	1599	0	0	0	0	0	0	0	
2012-56-28_02:56:00.021	0.0001342665	1595	0	0	0	0	0	0	0	
2012-56-28_02:56:00.051	0.0001348616	1592	0	0	0	0	0	0	0	
2012-56-28_02:56:00.087	0.0001344415	1588	0	0	0	0	0	0	0	
2012-56-28_02:56:00.117	0.0001348186	1581	0	0	0	0	0	0	0	
2012-56-28_02:56:00.147	0.0001343134	1572	0	0	0	0	0	0	0	
2012-56-28_02:56:00.176	0.0001347263	1566	0	0	0	0	0	0	0	
2012-56-28_02:56:00.209	0.0001338532	1562	0	0	0	0	0	0	0	
2012-56-28_02:56:00.238	0.0001337769	1557	0	0	0	0	0	0	0	
2012-56-28_02:56:00.288	0.0001335975	1549	0	0	0	0	0	0	0	
2012-56-28_02:56:00.314	0.0001340245	1547	0	0	0	0	0	0	0	
2012-56-28_02:56:00.339	0.0001349507	1533	0	0	0	0	0	0	0	
2012-56-28_02:56:00.389	0.0001341028	1536	0	0	0	0	0	0	0	
2012-56-28_02:56:00.402	0.0001348007	1563	0	0	0	0	0	0	0	
2012-56-28_02:56:00.433	0.0001347869	1597	0	0	0	0	0	0	0	
2012-56-28_02:56:00.460	0.0001349703	1608	0	0	0	0	0	0	0	
2012-56-28_02:56:00.499	0.0001343453	1619	0	0	0	0	0	0	0	
2012-56-28_02:56:00.524	0.0001335400	1617	0	0	0	0	0	0	0	
2012-56-28_02:56:00.554	0.0001340736	1614	0	0	0	0	0	0	0	
2012-56-28_02:56:00.597	0.0001336846	1603	0	0	0	0	0	0	0	
2012-56-28_02:56:00.611	0.0001346801	1592	0	0	0	0	0	0	0	
2012-56-28_02:56:00.658	0.0001340339	1585	0	0	0	0	0	0	0	
2012-56-28_02:56:00.708	0.0001354831	1598	0	0	0	0	0	0	0	
2012-56-28_02:56:00.722	0.0001348650	1606	0	0	0	0	0	0	0	
2012-56-28_02:56:00.741	0.0001352136	1614	0	0	0	0	0	0	0	
2012-56-28_02:56:00.773	0.0001346960	1600	0	0	0	0	0	0	0	
2012-56-28_02:56:00.822	0.0001340639	1596	0	0	0	0	0	0	0	
2012-56-28_02:56:00.840	0.0001345657	1589	0	0	0	0	0	0	0	
2012-56-28_02:56:00.870	0.0001337304	1574	0	0	0	0	0	0	0	
2012-56-28_02:56:00.897	0.0001344623	1555	0	0	0	0	0	0	0	
2012-56-28_02:56:00.933	0.0001337523	1545	0	0	0	0	0	0	0	
2012-56-28_02:56:00.962	0.0001352327	1528	0	0	0	0	0	0	0	
2012-56-28_02:56:00.997	0.0001353773	1516	0	0	0	0	0	0	0	
2012-56-28_02:56:01.025	0.0001353693	1514	0	0	0	0	0	0	0	
2012-56-28_02:56:01.079	0.0001351926	1500	0	0	0	0	0	0	0	
2012-56-28_02:56:01.091	0.0001339943	1488	0	0	0	0	0	0	0	
2012-56-28_02:56:01.116	0.0001347518	1485	0	0	0	0	0	0	0	
2012-56-28_02:56:01.148	0.0001341221	1473	0	0	0	0	0	0	0	
2012-56-28_02:56:01.175	0.0001342325	1477	0	0	0	0	0	0	0	
2012-56-28_02:56:01.220	0.0001337822	1504	0	0	0	0	0	0	0	
2012-56-28_02:56:01.234	0.0001347341	1550	0	0	0	0	0	0	0	
2012-56-28_02:56:01.286	0.0001355883	1573	0	0	0	0	0	0	0	
2012-56-28_02:56:01.334	0.0001348919	1586	0	0	0	0	0	0	0	
2012-56-28_02:56:01.348	0.0001350790	1577	0	0	0	0	0	0	0	
2012-56-28_02:56:01.362	0.0001344608	1579	0	0	0	0	0	0	0	
2012-56-28_02:56:01.394	0.0001351784	1568	0	0	0	0	0	0	0	
2012-56-28_02:56:01.433	0.0001335757	1565	0	0	0	0	0	0	0	
2012-56-28_02:56:01.460	0.0001337710	1560	0	0	0	0	0	0	0	
2012-56-28_02:56:01.486	0.0001341141	1563	0	0	0	0	0	0	0	
2012-56-28_02:56:01.522	0.0001341728	1564	0	0	0	0	0	0	0	
2012-56-28_02:56:01.550	0.0001359375	1562	0	0	0	0	0	0	0	
2012-56-28_02:56:01.596	0.0001347884	1546	0	0	0	0	0	0	0	
2012-56-28_02:56:01.616	0.0001356141	1540	0	0	0	0	0	0	0	
2012-56-28_02:56:01.664	0.0001346340	1528	0	0	0	0	0	0	0	
2012-56-28_02:56:01.680	0.0001354544	1518	0	0	0	0	0	0	0	
2012-56-28_02:56:01.709	0.0001344910	1505	0	0	0	0	0	0	0	
2012-56-28_02:56:01.748	0.0001340473	1496	0	0	0	0	0	0	0	
2012-56-28_02:56:01.782	0.0001337150	1491	0	0	0	0	0	0	0	
2012-56-28_02:56:01.801	0.0001341956	1487	0	0	0	0	0	0	0	
2012-56-28_02:56:01.891	0.0001355978	1483	0	0	0	0	0	0	0	
2012-56-28_02:56:01.907	0.0001343468	1483	0	0	0	0	0	0	0	
2012-56-28_02:56:01.922	0.0001354256	1475	0	0	0	0	0	0	0	
2012-56-28_02:56:01.938	0.0001350439	1467	0	0	0	0	0	0	0	
2012-56-28_02:56:01.959	0.0001355801	1447	0	0	0	0	0	0	0	
2012-56-28_02:56:01.996	0.0001349224	1446	0	0	0	0	0	0	0	
2012-56-28_02:56:02.022	0.0001342244	1478	0	0	0	0	0	0	0	
2012-56-28_02:56:02.058	0.0001346356	1510	0	0	0	0	0	0	0	
2012-56-28_02:56:02.095	0.0001340053	1532	0	0	0	0	0	0	0	
2012-56-28_02:56:02.116	0.0001347611	1527	0	0	0	0	0	0	0	
2012-56-28_02:56:02.162	0.0001341268	1521	0	0	0	0	0	0	0	
2012-56-28_02:56:02.178	0.0001351607	1506	0	0	0	0	0	0	0	
2012-56-28_02:56:02.215	0.0001353195	1488	0	0	0	0	0	0	0	
2012-56-28_02:56:02.244	0.0001354518	1478	0	0	0	0	0	0	0	
2012-56-28_02:56:02.276	0.0001350455	1476	0	0	0	0	0	0	0	
2012-56-28_02:56:02.304	0.0001341028	1473	0	0	0	0	0	0	0	
2012-56-28_02:56:02.352	0.0001351366	1477	0	0	0	0	0	0	0	
2012-56-28_02:56:02.370	0.0001342344	1472	0	0	0	0	0	0	0	
2012-56-28_02:56:02.397	0.0001345576	1470	0	0	0	0	0	0	0	
2012-56-28_02:56:02.432	0.0001341000	1462	0	0	0	0	0	0	0	
2012-56-28_02:56:02.461	0.0001349192	1451	0	0	0	0	0	0	0	
2012-56-28_02:56:02.495	0.0001355863	1449	0	0	0	0	0	0	0	
2012-56-28_02:56:02.523	0.0001359614	1433	0	0	0	0	0	0	0	
2012-56-28_02:56:02.551	0.0001354093	1427	0	0	0	0	0	0	0	
2012-56-28_02:56:02.585	0.0001340688	1422	0	0	0	0	0	0	0	
2012-56-28_02:56:02.621	0.0001351252	1418	0	0	0	0	0	0	0	
2012-56-28_02:56:02.651	0.0001341256	1417	0	0	0	0	0	0	0	
2012-56-28_02:56:02.686	0.0001342329	1417	0	0	0	0	0	0	0	
2012-56-28_02:56:02.709	0.0001342994	1420	0	0	0	0	0	0	0	
2012-56-28_02:56:02.751	0.0001345591	1414	0	0	0	0	0	0	0	
2012-56-28_02:56:02.776	0.0001353722	1418	0	0	0	0	0	0	0	
2012-56-28_02:56:02.799	0.0001347814	1429	0	0	0	0	0	0	0	
2012-56-28_02:56:02.865	0.0001355796	1463	0	0	0	0	0	0	0	
2012-56-28_02:56:02.872	0.0001347120	1496	0	0	0	0	0	0	0	
2012-56-28_02:56:02.920	0.0001354057	1520	0	0	0	0	0	0	0	
2012-56-28_02:56:02.936	0.0001343785	1518	0	0	0	0	0	0	0	
2012-56-28_02:56:02.962	0.0001341019	1523	0	0	0	0	0	0	0	
2012-56-28_02:56:03.020	0.0001342552	1514	0	0	0	0	0	0	0	
2012-56-28_02:56:03.034	0.0001344388	1515	0	0	0	0	0	0	0	
2012-56-28_02:56:03.050	0.0001358359	1509	0	0	0	0	0	0	0	
2012-56-28_02:56:03.085	0.0001342979	1508	0	0	0	0	0	0	0	
2012-56-28_02:56:03.121	0.0001356436	1514	0	0	0	0	0	0	0	
2012-56-28_02:56:03.153	0.0001351463	1511	0	0	0	0	0	0	0	
2012-56-28_02:56:03.184	0.0001354618	1518	0	0	0	0	0	0	0	
2012-56-28_02:56:03.209	0.0001346227	1509	0	0	0	0	0	0	0	
2012-56-28_02:56:03.246	0.0001343184	1501	0	0	0	0	0	0	0	
2012-56-28_02:56:03.274	0.0001344116	1494	0	0	0	0	0	0	0	
2012-56-28_02:56:03.301	0.0001339082	1492	0	0	0	0	0	0	0	
2012-56-28_02:56:03.363	0.0001349766	1483	0	0	0	0	0	0	0	
2012-56-28_02:56:03.374	0.0001342090	1480	0	0	0	0	0	0	0	
2012-56-28_02:56:03.418	0.0001360012	1485	0	0	0	0	0	0	0	
2012-56-28_02:56:03.463	0.0001351745	1483	0	0	0	0	0	0	0	
2012-56-28_02:56:03.476	0.0001358992	1484	0	0	0	0	0	0	0	
2012-56-28_02:56:03.497	0.0001350465	1486	0	0	0	0	0	0	0	
2012-56-28_02:56:03.522	0.0001339523	1477	0	0	0	0	0	0	0	
2012-56-28_02:56:03.548	0.0001345728	1496	0	0	0	0	0	0	0	
2012-56-28_02:56:03.584	0.0001339174	1540	0	0	0	0	0	0	0	
2012-56-28_02:56:03.614	0.0001346865	1576	0	0	0	0	0	0	0	
2012-56-28_02:56:03.646	0.0001338988	1592	0	0	0	0	0	0	0	
2012-56-28_02:56:03.678	0.0001349780	1598	0	0	0	0	0	0	0	
2012-56-28_02:56:03.708	0.0001354618	1594	0	0	0	0	0	0	0	
2012-56-28_02:56:03.742	0.0001355857	1587	0	0	0	0	0	0	0	
2012-56-28_02:56:03.772	0.0001353313	1567	0	0	0	0	0	0	0	
2012-56-28_02:56:03.802	0.0001340783	1558	0	0	0	0	0	0	0	
2012-56-28_02:56:03.833	0.0001350876	1559	0	0	0	0	0	0	0	
2012-56-28_02:56:03.863	0.0001342641	1563	0	0	0	0	0	0	0	
2012-56-28_02:56:03.924	0.0001345275	1565	0	0	0	0	0	0	0	
2012-56-28_02:56:03.941	0.0001339562	1575	0	0	0	0	0	0	0	
2012-56-28_02:56:03.998	0.0001344610	1584	0	0	0	0	0	0	0	
2012-56-28_02:56:04.007	0.0001355355	1585	0	0	0	0	0	0	0	
2012-56-28_02:56:04.026	0.0001349967	1595	0	0	0	0	0	0	0	
2012-56-28_02:56:04.049	0.0001353215	1592	0	0	0	0	0	0	0	
2012-56-28_02:56:04.101	0.0001345066	1597	0	0	0	0	0	0	0	
2012-56-28_02:56:04.120	0.0001352157	1594	0	0	0	0	0	0	0	
2012-56-28_02:56:04.145	0.0001336822	1587	0	0	0	0	0	0	0	
2012-56-28_02:56:04.179	0.0001341083	1586	0	0	0	0	0	0	0	
2012-56-28_02:56:04.209	0.0001341824	1576	0	0	0	0	0	0	0	
2012-56-28_02:56:04.234	0.0001344071	1566	0	0	0	0	0	0	0	
2012-56-28_02:56:04.269	0.0001359694	1555	0	0	0	0	0	0	0	
2012-56-28_02:56:04.300	0.0001349477	1565	0	0	0	0	0	0	0	
2012-56-28_02:56:04.333	0.0001353545	1589	0	0	0	0	0	0	0	
